"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.64949e+06,1.08658e+06,910834,248185,462777,329094,843729,195948,759953,13434,2037.81,142699,41919.3,8925.1,8977.71,2889.19,8.6764
1.38989e+06,826866,1.00855e+06,416650,540654,347026,934778,280443,891411,22515.5,4068.3,75541.4,64670.2,18626.1,13303.4,3070.86,8.6849
1.62648e+06,1.00005e+06,975842,323587,573017,379660,905573,237198,818524,24991.7,4278.06,127711,58903.7,15602.6,15520.8,3180.4,8.6976
1.87569e+06,1.28354e+06,876807,245751,381413,266657,858210,185380,795397,10530.6,1950.23,78564.7,57026.1,22737.2,9258.39,1772.57,8.7033
1.32886e+06,892115,893738,280054,383308,267064,861160,222677,754600,9457.34,1823.65,189681,35699,9475.78,7081.8,1799.5,8.7034
3.063e+06,1.76517e+06,1.04115e+06,539542,782039,459359,1.02147e+06,352033,919587,44633,5289.81,139721,96663.9,20787.4,16002,6266.09,8.7042
1.18255e+06,775893,914466,301086,455210,308906,884173,230176,784840,15612.3,2519.39,7426.43,53002.9,15307.6,8705.13,1293.3,8.7133
2.466e+06,1.54089e+06,960224,266986,465516,327532,852770,207452,772187,10016.6,2992.31,24526.5,43166.5,37126,8468.46,1886.17,8.7299
2.30546e+06,1.4292e+06,967863,527961,630872,374557,1.01059e+06,339437,933242,20929.1,4901.91,160046,67392.4,25946.3,17134.6,4736.02,8.7399
1.29984e+06,925826,842385,264114,477157,353271,810409,208034,761743,17363.4,5202.94,156313,40525.6,11217.7,7898.88,2373.82,8.7509
1.11382e+06,679571,983400,445173,652891,428561,914069,331264,806317,11129.6,4018.8,9969.99,61252.5,33293.6,10004.8,3011.97,8.7564
1.24788e+06,840573,890738,295342,545413,386380,846958,231848,764316,10138.3,2347.02,235416,46980.7,6971.8,8287.95,3059.89,8.764
1.44816e+06,882792,984262,435538,437890,295310,889688,336352,776932,52.4695,2367.77,13736.5,2868.67,3311.1,-170.972,1450.01,8.7765
1.16221e+06,754866,923772,229267,276804,192758,861610,176845,777859,9479.23,3110.71,86696.5,39116.8,14644.4,8967.77,2036.08,8.7794
1.19867e+06,868088,828486,226069,309464,231373,802508,183395,739615,4751.19,1122.45,210438,22640.3,5682.73,2877.88,1210.26,8.79
2.41841e+06,1.48272e+06,978639,374180,693369,450164,924155,263873,850819,27585.3,3914.59,6535.51,65262.5,21464.9,13367.5,3668.64,8.8392
1.50288e+06,1.01197e+06,891066,258972,415758,287896,866475,194970,796960,15512.4,3034.22,4884.39,50098.8,11083.1,7685.51,712.023,8.8734
1.65091e+06,1.11504e+06,888346,289764,316284,219235,865602,227781,763269,11788.7,1481.38,281781,31163.6,9353.89,4782.54,2267.02,8.8842
1.51912e+06,960194,949261,387279,667898,427749,936855,285192,814776,16335.3,4035.04,34755.9,42660,13970.3,9048.5,2062.2,8.8869
2.56068e+06,1.62239e+06,947006,246366,349781,211042,994440,178047,830228,-876.33,6013.35,33878.1,7422.84,4959.52,280.229,4135.54,8.8872
1.86947e+06,1.22288e+06,917245,327263,565788,396155,856920,257921,761311,27586.7,3264.48,88796.3,65018.5,13097.4,9949.5,3429.33,8.9156
1.51206e+06,1.02496e+06,885145,232438,412713,286134,865427,176569,789848,15179.4,1986.4,130985,38883.7,9875.61,8187.04,1421.25,8.9182
1.28059e+06,835961,919128,273343,470261,340519,828607,217833,752897,7008.89,2454.97,316726,29951.4,8593.81,5351.1,2666.44,8.9259
1.54481e+06,911338,1.01706e+06,567913,645676,396046,978183,386774,880999,17252.8,3162.99,499488,85350.2,28613.2,11952.3,4218.94,8.9319
2.01794e+06,1.23222e+06,982585,310872,650219,426301,915155,222563,838068,19747,5074.29,71091.3,56971.2,23973,23347.5,2672.41,8.9418
830093,538338,925173,296878,419381,302886,830770,226896,785058,11050.6,1278.37,147685,52261.5,13217.7,8393.11,1171.14,8.9436
1.37867e+06,942565,877605,208491,326759,230887,849140,157799,792747,17132.9,2704.21,80968.1,51334.7,10416.7,7646.05,1404.99,8.9803
1.91149e+06,1.12083e+06,1.02325e+06,404270,674405,451825,895575,311342,779085,23350.5,3286.29,65983.3,74919.3,32606.4,14195.1,3106.84,8.9807
2.00128e+06,1.19718e+06,1.003e+06,434418,653965,410266,956401,300155,868388,20924.2,4405.95,206491,66843.3,12317.8,8824.3,4868.12,8.9976
1.85221e+06,1.18215e+06,940090,264731,475390,335142,851084,196890,806737,24487.9,3383.49,89398.5,65728.7,33465.1,16324.3,3866.94,9.0075
1.59991e+06,1.03453e+06,927910,346140,464599,323868,860720,279005,744374,14567.4,2988.9,109130,55931.3,15753.9,11297.6,1866.74,9.0291
1.9018e+06,1.13972e+06,1.00119e+06,362386,619603,430388,863783,280262,775816,10441.2,3165.73,71539.3,51913,19596.6,9185.94,3457.34,9.0329
1.67266e+06,1.06074e+06,946131,361244,587653,407684,864865,277370,781434,8413.26,1127.36,118058,31596.8,11117.2,5328.57,1543.18,9.0483
1.95158e+06,1.22017e+06,959657,548134,822512,512866,962254,362444,907396,44893.4,6092.85,71027.1,98059.6,33950.7,18621.9,4538.2,9.0876
